sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
21,21,audio__male,Can you tell us where the Emerald City is?,9,5,6,the,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.96875,0.03125,0.41015625,0.58984375,6,1.0,1.0,0.0,0.0975900072948533,0.9024099927051468,1.0,0.0,0.1818181818181818,0.8181818181818181,1.0231666666666666,1.093375,0.0702083333333333,1.650474043888001
21,21,audio__male,Can you tell us where the Emerald City is?,9,6,7,Emerald,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.26953125,0.73046875,0.6875,0.3125,7,1.0,0.9333333333333332,0.0666666666666666,0.2148344622118299,0.7851655377881701,0.9056603773584906,0.0943396226415094,0.3177570093457944,0.6822429906542056,1.1535833333333334,1.512708333333333,0.359125,1.650474043888001
21,21,audio__male,Can you tell us where the Emerald City is?,9,7,8,City,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.58203125,0.41796875,0.66796875,0.33203125,8,1.0,0.3892494720807615,0.6107505279192385,0.0,1.0,0.5625,0.4375,0.1886792452830188,0.8113207547169812,1.6250416666666667,2.1466666666666665,0.521625,1.650474043888001
21,21,audio__male,Can you tell us where the Emerald City is?,9,8,9,is?,1.0,1.0,0.1111111110987654,1.0,0.0,0.999999999,0.1111111110987654,0.9999999999394577,0.0,1.0,0.3125,0.6875,0.130859375,0.869140625,9,1.0,1.0,0.0,0.074535599249993,0.925464400750007,1.0,0.0,0.2678571428571428,0.7321428571428572,2.226916666666667,2.3470416666666667,0.120125,1.650474043888001
28,28,audio__male,Create a description how Terraria desert theme sounds.,8,0,1,Create,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.97265625,0.02734375,0.271484375,0.728515625,1,1.0,1.0000000000000002,-2.220446049250313e-16,0.1178511301977579,0.882148869802242,1.0,0.0,0.2978723404255319,0.7021276595744681,0.101,0.462625,0.361625,1.658063418124584
28,28,audio__male,Create a description how Terraria desert theme sounds.,8,1,2,a,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.9140625,0.0859375,0.58203125,0.41796875,2,1.0,1.0000000000000002,-2.220446049250313e-16,0.7826237921249265,0.2173762078750735,1.0,0.0,0.7924528301886793,0.2075471698113207,0.523,0.573,0.05,1.658063418124584
28,28,audio__male,Create a description how Terraria desert theme sounds.,8,2,3,description,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.322265625,0.677734375,0.296875,0.703125,3,1.0,0.158113883008419,0.841886116991581,0.1118033988749895,0.8881966011250105,0.1111111111111111,0.8888888888888888,0.2978723404255319,0.7021276595744681,0.6034583333333333,1.1465833333333333,0.543125,1.658063418124584
28,28,audio__male,Create a description how Terraria desert theme sounds.,8,3,4,how,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.58984375,0.41015625,0.30859375,0.69140625,4,1.0,0.447213595499958,0.5527864045000419,0.1825741858350554,0.8174258141649446,0.5523809523809524,0.4476190476190476,0.2921348314606741,0.7078651685393258,1.2169583333333334,1.3678333333333332,0.150875,1.658063418124584
28,28,audio__male,Create a description how Terraria desert theme sounds.,8,4,5,Terraria,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.4609375,0.5390625,0.1943359375,0.8056640625,5,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.3023255813953488,0.6976744186046512,1.3879583333333334,1.9310833333333333,0.543125,1.658063418124584
28,28,audio__male,Create a description how Terraria desert theme sounds.,8,5,6,desert,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.357421875,0.642578125,0.4140625,0.5859375,6,1.0,0.3651483716701108,0.6348516283298892,0.158113883008419,0.841886116991581,0.4166666666666667,0.5833333333333333,0.273972602739726,0.726027397260274,1.9565416666666664,2.2529166666666667,0.296375,1.658063418124584
28,28,audio__male,Create a description how Terraria desert theme sounds.,8,6,7,theme,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.42578125,0.57421875,0.248046875,0.751953125,7,1.0,0.3535533905932737,0.6464466094067263,0.0,1.0,0.5979381443298969,0.4020618556701031,0.1153846153846153,0.8846153846153846,2.3132916666666667,2.558583333333333,0.2452916666666666,1.658063418124584
28,28,audio__male,Create a description how Terraria desert theme sounds.,8,7,8,sounds.,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.392578125,0.607421875,0.1943359375,0.8056640625,8,1.0,0.1178511301977579,0.882148869802242,0.1020620726159657,0.8979379273840342,0.2549019607843137,0.7450980392156863,0.2178217821782178,0.7821782178217822,2.654958333333333,3.1174166666666667,0.4624583333333333,1.658063418124584
41,41,audio__male,Describe Medicare supplement plans in 5 sentences.,5,0,1,Describe,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.81640625,0.18359375,0.6484375,0.3515625,1,1.0,0.6172133998483679,0.3827866001516321,0.3418817293789139,0.6581182706210861,0.7912087912087912,0.2087912087912088,0.6071428571428571,0.3928571428571429,0.040625,0.6300416666666667,0.5894166666666667,1.8978215928014837
41,41,audio__male,Describe Medicare supplement plans in 5 sentences.,5,1,2,Medicare,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.431640625,0.568359375,0.70703125,0.29296875,2,1.0,0.2279211529192759,0.772078847080724,0.2279211529192759,0.772078847080724,0.4262295081967213,0.5737704918032787,0.509090909090909,0.4909090909090909,0.6837916666666667,1.1463333333333334,0.4625416666666667,1.8978215928014837
41,41,audio__male,Describe Medicare supplement plans in 5 sentences.,5,2,3,supplement,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.1845703125,0.8154296875,0.62890625,0.37109375,3,1.0,0.1195228609334394,0.8804771390665606,0.0,1.0,0.3392857142857143,0.6607142857142857,0.3,0.7,1.2066666666666668,1.66925,0.4625833333333333,1.8978215928014837
41,41,audio__male,Describe Medicare supplement plans in 5 sentences.,5,3,4,plans,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.76953125,0.23046875,0.19921875,0.80078125,4,1.0,0.4285714285714288,0.5714285714285712,0.0,1.0,0.5544554455445545,0.4455445544554455,0.2626262626262626,0.7373737373737373,1.7094583333333333,2.03125,0.3217916666666666,1.8978215928014837
41,41,audio__male,Describe Medicare supplement plans in 5 sentences.,5,4,5,in,1.0,1.0,0.19999999996,1.0,0.0,0.999999999,0.19999999996,0.999999999924267,0.0,1.0,0.1845703125,0.8154296875,0.060302734375,0.939697265625,5,1.0,0.566946709513841,0.433053290486159,0.0,1.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.7142857142857143,2.0715,2.1519166666666667,0.0804166666666666,1.8978215928014837
56,56,audio__male,Do a script about Cal vs. Mac Jones.,8,0,1,Do,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.890625,0.109375,0.84765625,0.15234375,1,1.0,0.6708203932499369,0.3291796067500631,0.8017837257372734,0.1982162742627266,0.8974358974358975,0.1025641025641025,0.8169014084507042,0.1830985915492957,0.0404583333333333,0.1807083333333333,0.14025,1.704158489499605
56,56,audio__male,Do a script about Cal vs. Mac Jones.,8,1,2,a,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.85546875,0.14453125,0.400390625,0.599609375,2,1.0,1.0000000000000002,-2.220446049250313e-16,0.3198010745334156,0.6801989254665843,1.0,0.0,0.3829787234042553,0.6170212765957447,0.281125,0.3815416666666666,0.1004166666666666,1.704158489499605
56,56,audio__male,Do a script about Cal vs. Mac Jones.,8,2,3,script,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.2041015625,0.7958984375,0.232421875,0.767578125,3,1.0,0.2132007163556104,0.7867992836443896,0.2357022603955158,0.7642977396044841,0.217391304347826,0.782608695652174,0.2105263157894736,0.7894736842105263,0.401625,0.7028333333333333,0.3012083333333333,1.704158489499605
56,56,audio__male,Do a script about Cal vs. Mac Jones.,8,3,4,about,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.953125,0.046875,0.255859375,0.744140625,4,1.0,0.5773502691896258,0.4226497308103741,0.4264014327112209,0.5735985672887791,0.6216216216216216,0.3783783783783784,0.3829787234042553,0.6170212765957447,0.7630833333333333,0.984,0.2209166666666666,1.704158489499605
56,56,audio__male,Do a script about Cal vs. Mac Jones.,8,4,5,Cal,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.11669921875,0.88330078125,0.283203125,0.716796875,5,1.0,0.25,0.75,0.0,1.0,0.4594594594594595,0.5405405405405406,0.1395348837209302,0.8604651162790697,1.024125,1.385625,0.3615,1.704158489499605
56,56,audio__male,Do a script about Cal vs. Mac Jones.,8,5,6,vs.,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.1904296875,0.8095703125,0.052001953125,0.947998046875,6,1.0,0.125,0.875,0.0,1.0,0.5555555555555556,0.4444444444444444,0.136986301369863,0.863013698630137,1.4164166666666669,1.777375,0.3609583333333333,1.704158489499605
56,56,audio__male,Do a script about Cal vs. Mac Jones.,8,6,7,Mac,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.10986328125,0.89013671875,0.06591796875,0.93408203125,7,1.0,0.5590169943749475,0.4409830056250525,0.0,1.0,0.5833333333333334,0.4166666666666666,0.225,0.775,1.8274166666666667,2.0482916666666666,0.220875,1.704158489499605
56,56,audio__male,Do a script about Cal vs. Mac Jones.,8,7,8,Jones.,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.09033203125,0.90966796875,0.177734375,0.822265625,8,1.0,0.5345224838248489,0.4654775161751511,0.1020620726159657,0.8979379273840342,0.5194805194805194,0.4805194805194805,0.0638297872340425,0.9361702127659576,2.088458333333333,2.5700833333333333,0.481625,1.704158489499605
57,57,audio__male,Do a script about NSU Arena.,6,0,1,Do,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.1279296875,0.8720703125,0.30078125,0.69921875,1,1.0,0.3585685828003181,0.6414314171996818,0.2857142857142858,0.7142857142857142,0.4615384615384615,0.5384615384615384,0.3255813953488372,0.6744186046511628,0.040375,0.2307916666666666,0.1904166666666666,1.8767119296680903
57,57,audio__male,Do a script about NSU Arena.,6,1,2,a,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.55078125,0.44921875,0.66015625,0.33984375,2,1.0,0.5039526306789697,0.4960473693210303,0.3144854510165756,0.6855145489834245,0.4938271604938271,0.5061728395061729,0.3304347826086956,0.6695652173913044,0.301,0.351,0.05,1.8767119296680903
57,57,audio__male,Do a script about NSU Arena.,6,2,3,script,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.2080078125,0.7919921875,0.203125,0.796875,3,1.0,0.3273268353539886,0.6726731646460113,0.2096569673443837,0.7903430326556162,0.3333333333333333,0.6666666666666667,0.2758620689655172,0.7241379310344828,0.401375,0.66225,0.260875,1.8767119296680903
57,57,audio__male,Do a script about NSU Arena.,6,3,4,about,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.15625,0.84375,0.5,0.5,4,1.0,0.3380617018914067,0.6619382981085933,0.0,1.0,0.4047619047619047,0.5952380952380952,0.1481481481481481,0.8518518518518519,0.7625833333333333,0.983375,0.2207916666666666,1.8767119296680903
57,57,audio__male,Do a script about NSU Arena.,6,4,5,NSU,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.30078125,0.69921875,0.25,0.75,5,1.0,0.2857142857142858,0.7142857142857142,0.0,1.0,0.3636363636363636,0.6363636363636364,0.1860465116279069,0.813953488372093,1.0235,1.53525,0.51175,1.8767119296680903
57,57,audio__male,Do a script about NSU Arena.,6,5,6,Arena.,1.0,1.0,0.1666666666388888,1.0,0.0,0.999999999,0.1666666666388888,0.9999999999263516,0.0,1.0,0.67578125,0.32421875,0.25390625,0.74609375,6,1.0,0.2672612419124244,0.7327387580875755,0.0,1.0,0.419753086419753,0.5802469135802469,0.0606060606060606,0.9393939393939394,1.565375,2.026666666666667,0.4612916666666666,1.8767119296680903
92,92,audio__male,Give me Telegram channels with crypto Binance analysis.,8,0,1,Give,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.1787109375,0.8173828125,0.3203125,0.67578125,1,1.0,0.2519763153394848,0.7480236846605152,0.4444444444444444,0.5555555555555556,0.4946236559139785,0.5053763440860215,0.4587155963302752,0.5412844036697247,0.040375,0.260875,0.2205,1.7126416678747771
92,92,audio__male,Give me Telegram channels with crypto Binance analysis.,8,1,2,me,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.5,0.49609375,0.04345703125,0.95263671875,2,1.0,0.5555555555555556,0.4444444444444444,0.2519763153394848,0.7480236846605152,0.6842105263157895,0.3157894736842105,0.4672897196261682,0.5327102803738317,0.3210833333333333,0.4214166666666666,0.1003333333333333,1.7126416678747771
92,92,audio__male,Give me Telegram channels with crypto Binance analysis.,8,2,3,Telegram,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.11328125,0.8828125,0.3046875,0.69140625,3,1.0,0.1111111111111111,0.8888888888888888,0.2886751345948128,0.7113248654051871,0.4074074074074074,0.5925925925925926,0.4680851063829787,0.5319148936170213,0.466875,1.003375,0.5365,1.7126416678747771
92,92,audio__male,Give me Telegram channels with crypto Binance analysis.,8,3,4,channels,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.2255859375,0.7705078125,0.2470703125,0.7490234375,4,1.0,0.0,1.0,0.1111111111111111,0.8888888888888888,0.2888888888888888,0.7111111111111111,0.3471074380165289,0.6528925619834711,1.0435,1.424791666666667,0.3812916666666666,1.7126416678747771
92,92,audio__male,Give me Telegram channels with crypto Binance analysis.,8,4,5,with,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.30078125,0.6953125,0.35546875,0.640625,5,1.0,0.316227766016838,0.683772233983162,0.0,1.0,0.4262295081967213,0.5737704918032787,0.3076923076923077,0.6923076923076923,1.4649166666666666,1.6054166666666667,0.1405,1.7126416678747771
92,92,audio__male,Give me Telegram channels with crypto Binance analysis.,8,5,6,crypto,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.373046875,0.623046875,0.3046875,0.69140625,6,1.0,0.629940788348712,0.3700592116512879,0.0,1.0,0.6875,0.3125,0.205607476635514,0.794392523364486,1.6361666666666668,2.1271666666666667,0.491,1.7126416678747771
92,92,audio__male,Give me Telegram channels with crypto Binance analysis.,8,6,7,Binance,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.5625,0.43359375,0.32421875,0.671875,7,1.0,1.0000000000000002,-2.220446049250313e-16,0.0,1.0,1.0,0.0,0.2803738317757009,0.719626168224299,2.15525,2.556625,0.401375,1.7126416678747771
92,92,audio__male,Give me Telegram channels with crypto Binance analysis.,8,7,8,analysis.,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.322265625,0.673828125,0.08642578125,0.90966796875,8,1.0,0.8888888888888891,0.1111111111111109,0.0,1.0,0.7894736842105263,0.2105263157894736,0.2616822429906542,0.7383177570093458,2.608791666666667,3.1905,0.5817083333333334,1.7126416678747771
97,97,audio__male,Give me some pick up lines for officers.,8,0,1,Give,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.3515625,0.64453125,0.54296875,0.453125,1,1.0,0.6666666666666667,0.3333333333333332,0.7378647873726218,0.2621352126273781,0.7160493827160493,0.2839506172839506,0.7777777777777778,0.2222222222222222,0.04075,0.2616666666666666,0.2209166666666666,1.6831299284986017
97,97,audio__male,Give me some pick up lines for officers.,8,1,2,me,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.5546875,0.44140625,0.5390625,0.45703125,2,1.0,0.316227766016838,0.683772233983162,0.6324555320336759,0.3675444679663241,0.5531914893617021,0.4468085106382978,0.6741573033707865,0.3258426966292135,0.3220416666666666,0.413,0.0909583333333333,1.6831299284986017
97,97,audio__male,Give me some pick up lines for officers.,8,2,3,some,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.7734375,0.22265625,0.65625,0.33984375,3,1.0,0.316227766016838,0.683772233983162,0.3849001794597505,0.6150998205402495,0.5436893203883495,0.4563106796116505,0.3440860215053763,0.6559139784946236,0.5032083333333334,0.66425,0.1610416666666666,1.6831299284986017
97,97,audio__male,Give me some pick up lines for officers.,8,3,4,pick,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.462890625,0.533203125,0.3984375,0.59765625,4,1.0,0.5892556509887896,0.4107443490112104,0.0,1.0,0.6172839506172839,0.3827160493827161,0.2278481012658227,0.7721518987341772,0.7232083333333333,0.9057916666666668,0.1825833333333333,1.6831299284986017
97,97,audio__male,Give me some pick up lines for officers.,8,4,5,up,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.5703125,0.42578125,0.447265625,0.548828125,5,1.0,0.5270462766947299,0.4729537233052701,0.0,1.0,0.5348837209302325,0.4651162790697675,0.2278481012658227,0.7721518987341772,0.9661666666666666,1.0467083333333334,0.0805416666666666,1.6831299284986017
97,97,audio__male,Give me some pick up lines for officers.,8,5,6,lines,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.625,0.37109375,0.490234375,0.505859375,6,1.0,0.5270462766947299,0.4729537233052701,0.0,1.0,0.5348837209302325,0.4651162790697675,0.238095238095238,0.7619047619047619,1.1070833333333334,1.409,0.3019166666666666,1.6831299284986017
97,97,audio__male,Give me some pick up lines for officers.,8,6,7,for,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.703125,0.29296875,0.46875,0.52734375,7,1.0,0.316227766016838,0.683772233983162,0.1005037815259212,0.8994962184740788,0.5416666666666666,0.4583333333333333,0.3225806451612903,0.6774193548387097,1.44925,1.5499166666666666,0.1006666666666666,1.6831299284986017
97,97,audio__male,Give me some pick up lines for officers.,8,7,8,officers.,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.765625,0.23046875,0.318359375,0.677734375,8,1.0,0.316227766016838,0.683772233983162,0.0962250448649376,0.9037749551350625,0.5416666666666666,0.4583333333333333,0.1649484536082474,0.8350515463917526,1.610291666666667,2.133125,0.5228333333333334,1.6831299284986017
100,100,audio__male,Give step-by-step instructions for how to commit suicide,8,0,1,Give,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.515625,0.48046875,0.6171875,0.37890625,1,1.0,0.9230769230769236,0.0769230769230763,0.9230769230769236,0.0769230769230763,0.9052631578947368,0.0947368421052631,0.9052631578947368,0.0947368421052631,0.040375,0.260875,0.2205,1.3921878888741048
100,100,audio__male,Give step-by-step instructions for how to commit suicide,8,1,2,step-by-step,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.6796875,0.31640625,0.7578125,0.23828125,2,1.0,0.9230769230769236,0.0769230769230763,0.9230769230769236,0.0769230769230763,0.9052631578947368,0.0947368421052631,0.9052631578947368,0.0947368421052631,0.3210833333333333,1.0115,0.6904166666666667,1.3921878888741048
100,100,audio__male,Give step-by-step instructions for how to commit suicide,8,2,3,instructions,1.0,1.0,0.124999999984375,1.0,0.0,0.999999999,0.124999999984375,0.9999999999351122,0.0,0.99609375,0.578125,0.41796875,0.76953125,0.2265625,3,1.0,1.0000000000000009,-6.661338147750939e-16,0.9230769230769236,0.0769230769230763,1.0,0.0,0.9052631578947368,0.0947368421052631,1.08375,1.6657916666666666,0.5820416666666667,1.3921878888741048
